time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
8.999999999999984,-31.000000000000014,0,10.679999999999989,10.283236364661539,10.28733357631081,0.004097211649270349,0.39676363533845027,1.2997387254757828,1.2129298636474128,21.49608088213674,21.633392273209914
9.099999999999984,-30.900000000000016,0,10.799999999999988,10.404525151288123,10.40286238587049,-0.0016627654176328832,0.39547484871186533,1.2996930087626128,1.2128878662658331,21.495395131439192,21.724980073592693
9.199999999999983,-30.80000000000002,0,10.919999999999987,10.525809751775842,10.61530870359371,0.08949895181786793,0.3941902482241453,1.2996474402003173,1.2128460048771998,21.49471160300476,21.991967799650066
9.299999999999983,-30.700000000000017,0,11.039999999999987,10.647090179687757,10.617975477707898,-0.029114701979858992,0.3929098203122301,1.2996020193834048,1.212804279119141,21.494030290751073,21.37139564680764
9.399999999999983,-30.600000000000016,0,11.159999999999986,10.768366448549326,10.71310405499092,-0.05526239355840623,0.3916335514506599,1.2995567458935293,1.2127626886157028,21.49335118840294,22.168756252910818
9.499999999999982,-30.500000000000018,0,11.279999999999985,10.889638571847343,10.983042555313622,0.09340398346627943,0.39036142815264263,1.2995116193022442,1.2127212329801726,21.492674289533664,22.002166153717432
9.599999999999982,-30.40000000000002,0,11.399999999999984,11.010906563029073,11.138776590834599,0.12787002780552648,0.3890934369709118,1.2994666391730807,1.2126799118173028,21.49199958759621,21.80193440602988
9.699999999999982,-30.30000000000002,0,11.519999999999984,11.13217043550159,11.129875686027844,-0.0022947494737461938,0.3878295644983929,1.2994218050633803,1.212638724725178,21.491327075950704,21.677189398177198
9.799999999999981,-30.200000000000017,0,11.639999999999983,11.253430202631261,11.286025658694609,0.03259545606334768,0.3865697973687219,1.299377116525706,1.2125976712967084,21.49065674788559,21.21169976340333
9.89999999999998,-30.10000000000002,0,11.759999999999982,11.374685877743346,11.42779789819992,0.053112020456573816,0.3853141222566361,1.299332573109022,1.2125567511208533,21.489988596635328,21.511293094724692
9.99999999999998,-30.00000000000002,0,11.879999999999981,11.495937474121705,11.559199928620448,0.06326245449874257,0.38406252587827616,1.2992881743596163,1.2125159637835978,21.489322615394244,21.54580947633081
10.09999999999998,-29.90000000000002,0,11.99999999999998,11.617185005008583,11.606858421775573,-0.010326583233009501,0.3828149949913975,1.2992439198219201,1.2124753088687825,21.488658797328803,21.17292939579297
10.19999999999998,-29.80000000000002,0,12.11999999999998,11.738428483604457,11.757639479276996,0.019210995672539255,0.3815715163955229,1.2991998090390984,1.212434785958744,21.487997135586475,21.158758331094674
10.29999999999998,-29.70000000000002,0,12.239999999999979,11.859667923067942,11.908725345541502,0.0490574224735596,0.38033207693203686,1.2991558415535884,1.21239439463486,21.487337623303826,22.156825480087054
10.399999999999979,-29.600000000000023,0,12.359999999999978,11.98090333651574,12.059305975514315,0.07840263899857547,0.37909666348423876,1.2991120169074952,1.2123541344779751,21.486680253612427,21.682487723002783
10.499999999999979,-29.50000000000002,0,12.479999999999977,12.102134737022615,12.130033858464198,0.027899121441583574,0.37786526297736245,1.2990683346429377,1.212314005068755,21.486025019644064,21.44323637508004
10.599999999999978,-29.40000000000002,0,12.599999999999977,12.223362137621413,12.263538246262664,0.04017610864125132,0.3766378623785638,1.2990247943023312,1.2122740059879797,21.48537191453497,21.768674779149798
10.699999999999978,-29.300000000000022,0,12.719999999999976,12.344585551303089,12.286370959058559,-0.058214592244530294,0.3754144486968869,1.298981395428596,1.2122341368167686,21.48472093142894,21.42376552290871
10.799999999999978,-29.200000000000024,0,12.839999999999975,12.465804991016766,12.47159020928781,0.005785218271043391,0.3741950089832091,1.2989381375653442,1.212194397136772,21.484072063480163,21.784662618004734
10.899999999999977,-29.100000000000023,0,12.959999999999974,12.587020469669797,12.68081635313895,0.09379588346915213,0.37297953033017706,1.2988950202570129,1.2121547865303155,21.483425303855192,21.619139117084742
10.999999999999977,-29.00000000000002,0,13.079999999999973,12.70823200012785,12.708738783540474,0.000506783412623335,0.37176799987212306,1.2988520430490111,1.21211530458054,21.48278064573517,21.95984411030584
11.099999999999977,-28.900000000000023,0,13.199999999999973,12.829439595215,12.69417292927902,-0.1352666659359798,0.3705604047849729,1.2988092054877873,1.2120759508714885,21.48213808231681,21.340803479781435
11.199999999999976,-28.800000000000026,0,13.319999999999972,12.950643267713819,12.987284857558185,0.03664158984436661,0.3693567322861533,1.2987665071209031,1.2120367249881825,21.481497606813548,21.56553605280786
11.299999999999976,-28.700000000000024,0,13.439999999999971,13.07184303036549,13.013809850255637,-0.05803318010985237,0.36815696963448197,1.2987239474971353,1.2119976265167078,21.48085921245703,21.40992648732829
11.399999999999975,-28.600000000000023,0,13.55999999999997,13.193038895869913,13.11561208323776,-0.07742681263215268,0.36696110413005734,1.2986815261664775,1.211958655044247,21.480222892497164,21.288137780126423
11.499999999999975,-28.500000000000025,0,13.67999999999997,13.314230876885825,13.340894038255538,0.02666316136971325,0.3657691231141449,1.2986392426801965,1.2119198101591226,21.479588640202948,21.310765263142457
11.599999999999975,-28.400000000000027,0,13.799999999999969,13.435418986030909,13.408003903159399,-0.027415082871510066,0.36458101396905995,1.298597096590865,1.2118810914508331,21.478956448862977,21.829134729954557
