time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
81.09999999999967,41.09999999999967,8,35.52000000000052,38.384531594791234,38.37442767425742,-0.01010392053381537,-2.864531594790712,-1.959535799032629,-0.6327161601764313,31.393036985489434,31.986379720185848
81.19999999999966,41.19999999999966,8,35.400000000000524,38.24386101698776,38.30979531032003,0.06593429333226908,-2.8438610169872334,-1.9604467012742215,-0.6330176001156553,31.406700519113322,31.27468557335488
81.29999999999966,41.299999999999656,8,35.28000000000053,38.10312455600599,38.09515990681076,-0.007964649195230322,-2.8231245560054603,-1.9613425010914807,-0.6333140744179757,31.42013751637221,31.385393056224927
81.39999999999965,41.39999999999965,8,35.16000000000053,37.96232330214176,37.94625157130263,-0.016071730839129827,-2.8023233021412324,-1.9622233812950076,-0.6336056423890197,31.433350719425114,31.306157103092392
81.49999999999964,41.499999999999645,8,35.04000000000053,37.82145833267624,37.85487590128322,0.033417568606985526,-2.7814583326757045,-1.9630895223817915,-0.6338923625948565,31.44634283572687,31.075541592279208
81.59999999999964,41.59999999999964,8,34.920000000000535,37.68053071203677,37.743803970676524,0.06327325863975375,-2.7605307120362355,-1.9639411025835474,-0.634174292877584,31.45911653875321,31.41590701343522
81.69999999999963,41.69999999999963,8,34.80000000000054,37.53954149195442,37.617903959253,0.07836246729858232,-2.7395414919538794,-1.9647782979140485,-0.6344514903705913,31.471674468710727,31.43944899237259
81.79999999999963,41.79999999999963,8,34.68000000000054,37.398491711618085,37.36053312543271,-0.03795858618537551,-2.7184917116175455,-1.9656012822154758,-0.6347240115135035,31.484019233232136,31.429390583970786
81.89999999999962,41.89999999999962,8,34.56000000000054,37.25738239782546,37.21184556238711,-0.04553683543834808,-2.697382397824917,-1.9664102272038044,-0.6349919120668126,31.496153408057065,31.39778144443159
81.99999999999962,41.999999999999616,8,34.440000000000545,37.11621456513075,37.06586844878608,-0.05034611634467012,-2.676214565130202,-1.9672053025132534,-0.6352552471262083,31.5080795376988,31.241827138393568
82.09999999999961,42.09999999999961,8,34.32000000000055,36.974989215989275,36.988721657480504,0.013732441491228542,-2.654989215988728,-1.9679866757398181,-0.6355140711366094,31.51980013609727,31.66175576741286
82.1999999999996,42.199999999999605,8,34.20000000000055,36.833707340899075,36.694168271093574,-0.13953906980550101,-2.6337073408985248,-1.9687545124839034,-0.6357684379059045,31.53131768725855,31.445664770427676
82.2999999999996,42.2999999999996,8,34.08000000000055,36.69236991853943,36.63231167404873,-0.06005824449069763,-2.6123699185388745,-1.969508976392086,-0.6360184006184106,31.542634645881293,31.72944598123722
82.3999999999996,42.399999999999594,8,33.960000000000555,36.55097791590653,36.548227871072186,-0.002750044834343157,-2.590977915905974,-1.9702502291980133,-0.636264011848051,31.5537534379702,31.652963379440536
82.49999999999959,42.49999999999959,8,33.84000000000056,36.40953228844625,36.39407820349161,-0.015454084954640734,-2.569532288445693,-1.9709784307624707,-0.6365053235712647,31.56467646143706,31.47514536836089
82.59999999999958,42.59999999999958,8,33.72000000000056,36.26803398018411,36.27777008489546,0.00973610471135089,-2.548033980183547,-1.9716937391126268,-0.6367423871796467,31.5754060866894,31.79526159525219
82.69999999999958,42.69999999999958,8,33.60000000000056,36.126483923852476,36.01613037323926,-0.11035355061321894,-2.526483923851913,-1.9723963104804794,-0.6369752534923326,31.58594465720719,31.476979587466946
82.79999999999957,42.79999999999957,8,33.480000000000565,35.98488304101512,36.046264937548806,0.06138189653368897,-2.5048830410145513,-1.9730862993405178,-0.6372039727681242,31.596294490107766,32.02340867159259
82.89999999999957,42.899999999999565,8,33.36000000000057,35.84323224139786,35.926530793812546,0.0832985524146892,-2.483232241397289,-1.9737638716328763,-0.6374285982776595,31.606458074493144,31.19209919180522
82.99999999999956,42.99999999999956,8,33.24000000000057,35.70153242330546,35.682641794007026,-0.01889062929843277,-2.461532423304888,-1.974429184312106,-0.6376491814157936,31.61643776468159,31.263283590405145
83.09999999999955,43.099999999999554,8,33.12000000000057,35.559784474192924,35.56109021745341,0.001305743260488157,-2.4397844741923507,-1.9750823859460105,-0.6378657710063976,31.626235789190158,30.848156313710984
83.19999999999955,43.19999999999955,8,33.000000000000576,35.41798927086237,35.36638139022299,-0.05160788063938071,-2.4179892708617956,-1.975723623457591,-0.6380784149874865,31.635854351863866,31.584063329059095
83.29999999999954,43.29999999999954,8,32.88000000000058,35.27614767959113,35.37857519339368,0.10242751380254589,-2.3961476795905554,-1.9763530421863285,-0.638287160720583,31.645295632794927,31.7315950919559
83.39999999999954,43.39999999999954,8,32.76000000000058,35.13426055624437,35.11888581597016,-0.015374740274211263,-2.37426055624379,-1.9769707859327204,-0.6384920550604357,31.654561788990804,31.509879644774248
83.49999999999953,43.49999999999953,8,32.64000000000058,34.992328746382356,34.97356471095933,-0.018764035423025405,-2.3523287463817724,-1.9775769969951766,-0.6386931443790639,31.66365495492765,32.06729479073697
83.59999999999953,43.599999999999525,8,32.520000000000586,34.850353085364645,34.90482914045901,0.05447605509436215,-2.3303530853640595,-1.9781718162035378,-0.6388904745796982,31.672577243053066,31.883973766248374
