time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
55.00000000000051,15.000000000000512,3,60.0,59.78616923273837,47.727089164939635,-12.059080067798732,0.21383076726163353,0.29621122629217755,0.2764409855830837,6.443168394382663,6.2203239429343204
55.10000000000051,15.100000000000513,3,60.0,59.813097576689984,47.727089164939635,-12.086008411750349,0.18690242331001627,0.2885248659942109,0.2692834395161689,6.327872989913163,5.783844185797969
55.200000000000514,15.200000000000514,3,60.0,59.839318755596665,47.727089164939635,-12.11222959065703,0.1606812444033352,0.2809319173032809,0.2622117890667778,6.213978759549213,6.469477303379358
55.300000000000516,15.300000000000516,3,60.0,59.86484145282465,47.727089164939635,-12.137752287885014,0.13515854717535092,0.273433369374714,0.25522697227980934,6.101500540620711,5.760459429891944
55.40000000000052,15.400000000000517,3,60.0,59.88967444135992,47.727089164939635,-12.162585276420288,0.11032555864007776,0.26603016638286825,0.24832988535273734,5.990452495743024,6.128979836985206
55.50000000000052,15.500000000000519,3,60.0,59.91382657967026,47.727089164939635,-12.186737414730622,0.08617342032974307,0.2587232080517726,0.24152138310333454,5.880848120776589,5.749149825982465
55.60000000000052,15.60000000000052,3,60.0,59.937306807618,47.727089164939635,-12.210217642678366,0.06269319238199955,0.25151335022728066,0.23480227947741017,5.7727002534092104,5.549435987125377
55.70000000000052,15.700000000000522,3,60.0,59.96012414242736,47.727089164939635,-12.233034977487726,0.039875857572639006,0.24440140548758715,0.2281733480936293,5.666021082313807,5.351690210229654
55.80000000000052,15.800000000000523,3,60.0,59.9822876747096,47.727089164939635,-12.255198509769968,0.01771232529039679,0.23738814378886286,0.22163532282243606,5.560822156832943,5.343946023898124
55.900000000000524,15.900000000000524,3,60.0,60.003806564549215,47.727089164939635,-12.27671739960958,-0.003806564549215352,0.23047429314287254,0.2151888983961532,5.457114397143088,5.612479168568068
56.000000000000526,16.000000000000526,3,60.0,60.02468967977756,47.727089164939635,-12.297600514837924,-0.024689679777559093,0.22365457571694894,0.20883115228345248,5.354818635754234,5.211182547505816
56.10000000000053,16.100000000000527,3,60.0,60.04494419938433,47.727089164939635,-12.317855034444698,-0.04494419938433225,0.21690255628941194,0.2025451960677444,5.2535383443411785,5.389724099352988
56.20000000000053,16.20000000000053,3,60.0,60.064576837662536,47.727089164939635,-12.3374876727229,-0.06457683766253552,0.21022038364800186,0.1963263827820378,5.153305754720028,4.777547783737201
56.30000000000053,16.30000000000053,3,60.0,60.083594249158864,47.727089164939635,-12.35650508421923,-0.08359424915886393,0.20360978445818426,0.19017411496325415,5.054146766872764,5.300371688369674
56.40000000000053,16.40000000000053,3,60.0,60.1020031616502,47.727089164939635,-12.374913996710568,-0.1020031616502024,0.19707232931688742,0.18408912491339524,4.956084939753311,5.021558493376051
56.50000000000053,16.500000000000533,3,60.0,60.11981041889686,47.727089164939635,-12.392721253957227,-0.11981041889686139,0.19060952233237424,0.17807257246656513,4.859142834985613,4.563920694357057
56.600000000000534,16.600000000000534,3,60.0,60.13702299348288,47.727089164939635,-12.409933828543245,-0.13702299348287994,0.18422283114336427,0.1721257458602016,4.763342467150464,4.491568104174697
56.700000000000536,16.700000000000536,3,60.0,60.15364798973834,47.727089164939635,-12.426558824798704,-0.1536479897383387,0.17791369686472813,0.16624996255455882,4.668705452970922,4.706887245608097
56.80000000000054,16.800000000000537,3,60.0,60.16969264336711,47.727089164939635,-12.442603478427472,-0.16969264336710665,0.17168353728589575,0.16044653628768726,4.575253059288436,4.4533860629932045
