time_s,time_from_fault_s,fault_label,target_depth_m,true_depth_m,measured_depth_m,depth_measurement_error_m,tracking_error_m,commanded_vertical_speed_mps,actual_vertical_speed_mps,expected_current_a,measured_current_a
55.200000000000514,15.200000000000514,7,60.0,59.16871348947546,59.10305846031742,-0.06565502915803734,0.8312865105245422,0.5371067179283248,0.01635458116741651,10.056600768924872,0.5847573012214601
55.300000000000516,15.300000000000516,7,60.0,59.20103637741156,59.248916001549404,0.04787962413784186,0.7989636225884382,0.530782287338841,0.016161443968053166,9.961734310082615,0.575478231597343
55.40000000000052,15.400000000000517,7,60.0,59.23297189758475,59.24640250611712,0.013430608532374322,0.767028102415253,0.5244399451472047,0.01596776008659088,9.86659917720807,0.8928602888994471
55.50000000000052,15.500000000000519,7,60.0,59.26451897313002,59.212198399719696,-0.05232057341032714,0.7354810268699765,0.5180799616653715,0.015773537772637326,9.771199424980573,0.7369946450476167
55.60000000000052,15.60000000000052,7,60.0,59.29567654405624,59.286954509308096,-0.008722034748146257,0.7043234559437579,0.5117026133441787,0.0155787854631095,9.67553920016268,0.6819254447614642
55.70000000000052,15.700000000000522,7,60.0,59.326443567623265,59.34125306010012,0.014809492476857145,0.6735564323767349,0.5053081828152455,0.015383511783512566,9.579622742228683,0.648955402367135
55.80000000000052,15.800000000000523,7,60.0,59.356819018721744,59.32501446728182,-0.03180455143992589,0.6431809812782561,0.49889695893360947,0.015187725549240992,9.483454384004142,0.7939184334011363
55.900000000000524,15.900000000000524,7,60.0,59.386801890255555,59.37093708508919,-0.015864805166366125,0.6131981097444452,0.4924692368212141,0.014991435766905752,9.387038552318211,0.852694510417607
56.000000000000526,16.000000000000526,7,60.0,59.41639119352694,59.462908149086566,0.04651695555962476,0.5836088064730589,0.48602531791146963,0.014794651635694281,9.290379768672045,0.6224957499234637
56.10000000000053,16.100000000000527,7,60.0,59.445585958624484,59.47359691566043,0.028010957035945694,0.5544140413755159,0.4795655099951224,0.01459738254877032,9.193482649926835,0.6649220542733468
56.20000000000053,16.20000000000053,7,60.0,59.47438523481392,59.41511692299685,-0.05926831181707115,0.5256147651860772,0.4730901272676274,0.014399638094719622,9.09635190901441,0.5638213895930141
